timestamp,station_id,data_source,wind_speed_mps,wind_dir_deg,air_temperature_C,air_pressure_hPa,humidity_percent,air_density_kgm3,wind_speed_hub_mps,turbine_power_kW,farm_power_kW,farm_energy_kWh_10min,farm_energy_MWh_10min
2025-11-29 12:15:17.951040,ZFWF,PREDICTION,2.47,267,23.48,1015,11,1.192,3.41,50.0,2499.91,416.652,0.416652
2025-11-29 12:15:25.735785,WBWF,PREDICTION,4.82,23,25.1,1014,24,1.184,6.65,368.08,35335.62,5889.269,5.889269
2025-11-29 12:15:27.807780,GZWF,PREDICTION,0.77,117,26.47,1015,12,1.18,1.06,0,0,0.0,0.0
2025-11-29 12:15:27.888055,ZFWF,PREDICTION,2.43,267,23.48,1015,11,1.192,3.35,47.36,2367.95,394.659,0.394659
2025-11-29 12:15:30.747446,WBWF,PREDICTION,4.69,23,25.1,1014,24,1.184,6.47,338.37,32483.58,5413.93,5.41393
2025-11-29 12:15:32.822012,GZWF,PREDICTION,0.76,117,26.47,1015,12,1.18,1.05,0,0,0.0,0.0
2025-11-29 12:15:32.923643,ZFWF,PREDICTION,2.45,267,23.48,1015,11,1.192,3.39,48.9,2445.13,407.522,0.407522
2025-11-29 12:15:40.738008,WBWF,PREDICTION,4.72,23,25.1,1014,24,1.184,6.52,346.02,33217.85,5536.309,5.536309
2025-11-29 12:15:42.859140,GZWF,PREDICTION,0.76,117,26.47,1015,12,1.18,1.05,0,0,0.0,0.0
2025-11-29 12:15:42.938550,ZFWF,PREDICTION,2.46,267,23.48,1015,11,1.192,3.4,49.33,2466.27,411.046,0.411046
2025-11-29 12:15:50.741438,WBWF,PREDICTION,4.88,23,25.1,1014,24,1.184,6.74,382.57,36726.32,6121.054,6.121054
2025-11-29 12:15:52.938449,GZWF,PREDICTION,0.74,117,26.47,1015,12,1.18,1.03,0,0,0.0,0.0
2025-11-29 12:15:53.029065,ZFWF,PREDICTION,2.51,267,23.48,1015,11,1.192,3.47,52.63,2631.56,438.593,0.438593
2025-11-29 12:16:00.742147,WBWF,PREDICTION,4.86,23,25.1,1014,24,1.184,6.71,378.56,36341.47,6056.912,6.056912
2025-11-29 12:16:02.772543,GZWF,PREDICTION,0.73,117,26.47,1015,12,1.18,1.01,0,0,0.0,0.0
2025-11-29 12:16:02.849927,ZFWF,PREDICTION,2.57,267,23.48,1015,11,1.192,3.54,55.94,2796.99,466.165,0.466165
2025-11-29 12:16:10.741922,WBWF,PREDICTION,4.91,23,25.1,1014,24,1.184,6.78,389.79,37420.23,6236.706,6.236706
2025-11-29 12:16:12.872760,GZWF,PREDICTION,0.73,117,26.47,1015,12,1.18,1.01,0,0,0.0,0.0
2025-11-29 12:16:12.964334,ZFWF,PREDICTION,2.54,267,23.48,1015,11,1.192,3.51,54.4,2720.06,453.343,0.453343
2025-11-29 12:16:15.743157,WBWF,PREDICTION,5.0,23,25.1,1014,24,1.184,6.91,412.2,39571.65,6595.274,6.595274
2025-11-29 12:16:17.803349,GZWF,PREDICTION,0.72,117,26.47,1015,12,1.18,1.0,0,0,0.0,0.0
2025-11-29 12:16:17.885315,ZFWF,PREDICTION,2.63,267,23.48,1015,11,1.192,3.62,59.94,2997.24,499.539,0.499539
2025-11-29 12:16:20.750365,WBWF,PREDICTION,4.9,23,25.1,1014,24,1.184,6.77,387.45,37195.44,6199.241,6.199241
2025-11-29 12:16:22.945158,GZWF,PREDICTION,0.73,117,26.47,1015,12,1.18,1.01,0,0,0.0,0.0
2025-11-29 12:16:23.038934,ZFWF,PREDICTION,2.69,267,23.48,1015,11,1.192,3.71,64.13,3206.52,534.42,0.53442
2025-11-29 12:16:30.738889,WBWF,PREDICTION,4.81,23,25.1,1014,24,1.184,6.64,366.29,35164.28,5860.714,5.860714
2025-11-29 12:16:32.759550,GZWF,PREDICTION,0.75,117,26.47,1015,12,1.18,1.03,0,0,0.0,0.0
2025-11-29 12:16:32.837181,ZFWF,PREDICTION,2.62,267,23.48,1015,11,1.192,3.61,59.34,2967.06,494.51,0.49451
2025-11-29 12:16:35.741979,WBWF,PREDICTION,4.76,23,25.1,1014,24,1.184,6.58,355.74,34151.12,5691.854,5.691854
2025-11-29 12:16:37.820454,GZWF,PREDICTION,0.75,117,26.47,1015,12,1.18,1.03,0,0,0.0,0.0
2025-11-29 12:16:37.912350,ZFWF,PREDICTION,2.57,267,23.48,1015,11,1.192,3.55,56.37,2818.57,469.762,0.469762
2025-11-29 12:16:45.744247,WBWF,PREDICTION,4.73,23,25.1,1014,24,1.184,6.53,348.07,33414.99,5569.165,5.569165
2025-11-29 12:16:47.937033,GZWF,PREDICTION,0.75,117,26.47,1015,12,1.18,1.03,0,0,0.0,0.0
2025-11-29 12:16:48.015904,ZFWF,PREDICTION,2.59,267,23.48,1015,11,1.192,3.57,57.5,2875.14,479.19,0.47919
2025-11-29 12:16:50.745375,WBWF,PREDICTION,5.02,23,25.1,1014,24,1.184,6.93,415.78,39914.76,6652.459,6.652459
2025-11-29 12:16:52.851213,GZWF,PREDICTION,0.77,117,26.47,1015,12,1.18,1.06,0,0,0.0,0.0
2025-11-29 12:16:52.942988,ZFWF,PREDICTION,2.6,267,23.48,1015,11,1.192,3.59,58.47,2923.73,487.288,0.487288
2025-11-29 12:16:55.747794,WBWF,PREDICTION,5.29,23,25.1,1014,24,1.184,7.3,487.02,46754.07,7792.346,7.792346
2025-11-29 12:16:57.871709,GZWF,PREDICTION,0.78,117,26.47,1015,12,1.18,1.08,0,0,0.0,0.0
2025-11-29 12:16:57.964698,ZFWF,PREDICTION,2.64,267,23.48,1015,11,1.192,3.65,61.0,3050.15,508.359,0.508359
2025-11-29 12:17:05.737551,WBWF,PREDICTION,5.25,23,25.1,1014,24,1.184,7.24,474.85,45585.59,7597.598,7.597598
2025-11-29 12:17:07.680397,GZWF,PREDICTION,0.79,117,26.47,1015,12,1.18,1.09,0,0,0.0,0.0
2025-11-29 12:17:07.757020,ZFWF,PREDICTION,2.63,267,23.48,1015,11,1.192,3.63,59.98,2998.85,499.809,0.499809
2025-11-29 12:17:10.743936,WBWF,PREDICTION,5.22,23,25.1,1014,24,1.184,7.21,468.21,44947.73,7491.288,7.491288
2025-11-29 12:17:12.817318,GZWF,PREDICTION,0.81,117,26.47,1015,12,1.18,1.12,0,0,0.0,0.0
2025-11-29 12:17:12.896301,ZFWF,PREDICTION,2.69,267,23.48,1015,11,1.192,3.71,64.46,3223.11,537.185,0.537185
2025-11-29 12:17:15.745143,WBWF,PREDICTION,5.11,23,25.1,1014,24,1.184,7.06,439.64,42205.2,7034.201,7.034201
2025-11-29 12:17:17.835803,GZWF,PREDICTION,0.82,117,26.47,1015,12,1.18,1.13,0,0,0.0,0.0
2025-11-29 12:17:17.926993,ZFWF,PREDICTION,2.65,267,23.48,1015,11,1.192,3.66,61.68,3084.14,514.023,0.514023
2025-11-29 12:17:25.747614,WBWF,PREDICTION,5.32,23,25.1,1014,24,1.184,7.34,494.94,47514.07,7919.011,7.919011
2025-11-29 12:17:28.023138,GZWF,PREDICTION,0.83,117,26.47,1015,12,1.18,1.14,0,0,0.0,0.0
2025-11-29 12:17:28.116126,ZFWF,PREDICTION,2.76,267,23.48,1015,11,1.192,3.81,69.57,3478.38,579.73,0.57973
2025-11-29 12:17:35.729718,WBWF,PREDICTION,5.32,23,25.1,1014,24,1.184,7.34,494.25,47448.05,7908.009,7.908009
2025-11-29 12:17:37.707599,GZWF,PREDICTION,0.84,117,26.47,1015,12,1.18,1.17,0,0,0.0,0.0
2025-11-29 12:17:37.783410,ZFWF,PREDICTION,2.84,267,23.48,1015,11,1.192,3.92,75.71,3785.71,630.952,0.630952
2025-11-29 12:17:40.741273,WBWF,PREDICTION,5.35,23,25.1,1014,24,1.184,7.39,504.78,48459.23,8076.538,8.076538
2025-11-29 12:17:42.812227,GZWF,PREDICTION,0.85,117,26.47,1015,12,1.18,1.17,0,0,0.0,0.0
2025-11-29 12:17:42.904692,ZFWF,PREDICTION,2.9,267,23.48,1015,11,1.192,4.01,81.0,4049.9,674.983,0.674983
2025-11-29 12:17:50.739402,WBWF,PREDICTION,5.41,23,25.1,1014,24,1.184,7.47,521.28,50042.75,8340.458,8.340458
2025-11-29 12:17:52.830113,GZWF,PREDICTION,0.85,117,26.47,1015,12,1.18,1.17,0,0,0.0,0.0
2025-11-29 12:17:52.939787,ZFWF,PREDICTION,2.87,267,23.48,1015,11,1.192,3.96,78.26,3912.84,652.14,0.65214
2025-11-29 12:17:55.745568,WBWF,PREDICTION,5.66,23,25.1,1014,24,1.184,7.82,597.2,57331.53,9555.256,9.555256
2025-11-29 12:17:57.906497,GZWF,PREDICTION,0.85,117,26.47,1015,12,1.18,1.18,0,0,0.0,0.0
2025-11-29 12:17:57.998230,ZFWF,PREDICTION,2.92,267,23.48,1015,11,1.192,4.03,82.17,4108.64,684.774,0.684774
2025-11-29 12:18:05.740767,WBWF,PREDICTION,5.8,23,25.1,1014,24,1.184,8.01,642.19,61650.06,10275.01,10.27501
2025-11-29 12:18:08.017555,GZWF,PREDICTION,0.86,117,26.47,1015,12,1.18,1.19,0,0,0.0,0.0
2025-11-29 12:18:08.107979,ZFWF,PREDICTION,2.86,267,23.48,1015,11,1.192,3.95,77.79,3889.53,648.255,0.648255
2025-11-29 12:18:15.747750,WBWF,PREDICTION,5.92,23,25.1,1014,24,1.184,8.17,682.95,65563.55,10927.259,10.927259
2025-11-29 12:18:17.891989,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.21,0,0,0.0,0.0
2025-11-29 12:18:17.981184,ZFWF,PREDICTION,2.86,267,23.48,1015,11,1.192,3.94,77.29,3864.34,644.057,0.644057
2025-11-29 12:18:25.738589,WBWF,PREDICTION,6.14,23,25.1,1014,24,1.184,8.48,763.27,73274.01,12212.336,12.212336
2025-11-29 12:18:27.978869,GZWF,PREDICTION,0.89,117,26.47,1015,12,1.18,1.23,0,0,0.0,0.0
2025-11-29 12:18:28.056015,ZFWF,PREDICTION,2.85,267,23.48,1015,11,1.192,3.94,76.77,3838.53,639.756,0.639756
2025-11-29 12:18:35.739189,WBWF,PREDICTION,6.07,23,25.1,1014,24,1.184,8.38,736.33,70687.5,11781.25,11.78125
2025-11-29 12:18:38.007948,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.22,0,0,0.0,0.0
2025-11-29 12:18:38.087031,ZFWF,PREDICTION,2.92,267,23.48,1015,11,1.192,4.03,82.64,4131.82,688.636,0.688636
2025-11-29 12:18:40.744629,WBWF,PREDICTION,6.35,23,25.1,1014,24,1.184,8.76,842.03,80834.58,13472.43,13.47243
2025-11-29 12:18:43.222821,GZWF,PREDICTION,0.87,117,26.47,1015,12,1.18,1.21,0,0,0.0,0.0
2025-11-29 12:18:43.312425,ZFWF,PREDICTION,3.01,267,23.48,1015,11,1.192,4.16,90.52,4526.21,754.369,0.754369
2025-11-29 12:18:50.732086,WBWF,PREDICTION,6.16,23,25.1,1014,24,1.184,8.5,767.54,73683.65,12280.608,12.280608
2025-11-29 12:18:52.703078,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.21,0,0,0.0,0.0
2025-11-29 12:18:52.779251,ZFWF,PREDICTION,3.03,267,23.48,1015,11,1.192,4.18,91.79,4589.66,764.943,0.764943
2025-11-29 12:18:55.741655,WBWF,PREDICTION,6.36,23,25.1,1014,24,1.184,8.78,846.36,81250.81,13541.801,13.541801
2025-11-29 12:18:57.934557,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.21,0,0,0.0,0.0
2025-11-29 12:18:58.026587,ZFWF,PREDICTION,2.99,267,23.48,1015,11,1.192,4.13,88.92,4446.05,741.008,0.741008
2025-11-29 12:19:05.744871,WBWF,PREDICTION,6.29,23,25.1,1014,24,1.184,8.69,820.48,78765.64,13127.606,13.127606
2025-11-29 12:19:08.136606,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.22,0,0,0.0,0.0
2025-11-29 12:19:08.229677,ZFWF,PREDICTION,3.08,267,23.48,1015,11,1.192,4.25,96.44,4821.84,803.64,0.80364
2025-11-29 12:19:15.894348,WBWF,API,4.59,23,25.1,1014,24,1.184,6.34,318.19,30546.17,5091.029,5.091029
2025-11-29 12:19:18.565503,GZWF,API,0.68,117,26.47,1015,12,1.18,0.94,0,0,0.0,0.0
2025-11-29 12:19:18.803917,ZFWF,API,2.29,267,23.48,1015,11,1.192,3.16,39.77,1988.46,331.41,0.33141
2025-11-29 12:19:18.899618,WBWF,PREDICTION,6.53,23,25.1,1014,24,1.184,9.01,916.43,87977.46,14662.91,14.66291
2025-11-29 12:19:18.991412,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.22,0,0,0.0,0.0
2025-11-29 12:19:19.083422,ZFWF,PREDICTION,3.06,267,23.48,1015,11,1.192,4.22,94.94,4747.21,791.202,0.791202
2025-11-29 12:19:21.063875,WBWF,PREDICTION,6.66,23,25.1,1014,24,1.184,9.19,970.26,93145.04,15524.174,15.524174
2025-11-29 12:19:23.283493,GZWF,PREDICTION,0.87,117,26.47,1015,12,1.18,1.21,0,0,0.0,0.0
2025-11-29 12:19:23.367499,ZFWF,PREDICTION,3.0,267,23.48,1015,11,1.192,4.14,89.57,4478.6,746.433,0.746433
2025-11-29 12:19:30.744581,WBWF,PREDICTION,6.39,23,25.1,1014,24,1.184,8.82,858.06,82373.57,13728.928,13.728928
2025-11-29 12:19:32.864901,GZWF,PREDICTION,0.86,117,26.47,1015,12,1.18,1.19,0,0,0.0,0.0
2025-11-29 12:19:32.940963,ZFWF,PREDICTION,3.1,267,23.48,1015,11,1.192,4.27,98.3,4915.18,819.196,0.819196
2025-11-29 12:19:35.745815,WBWF,PREDICTION,6.58,23,25.1,1014,24,1.184,9.08,937.61,90010.59,15001.765,15.001765
2025-11-29 12:19:38.066983,GZWF,PREDICTION,0.85,117,26.47,1015,12,1.18,1.17,0,0,0.0,0.0
2025-11-29 12:19:38.157210,ZFWF,PREDICTION,3.07,267,23.48,1015,11,1.192,4.23,95.42,4771.15,795.191,0.795191
2025-11-29 12:19:45.734146,WBWF,PREDICTION,6.41,23,25.1,1014,24,1.184,8.85,868.28,83355.11,13892.518,13.892518
2025-11-29 12:19:48.182290,GZWF,PREDICTION,0.83,117,26.47,1015,12,1.18,1.15,0,0,0.0,0.0
2025-11-29 12:19:48.275220,ZFWF,PREDICTION,3.09,267,23.48,1015,11,1.192,4.27,98.05,4902.48,817.08,0.81708
2025-11-29 12:19:50.746734,WBWF,PREDICTION,6.43,23,25.1,1014,24,1.184,8.88,874.95,83995.18,13999.197,13.999197
2025-11-29 12:19:53.125936,GZWF,PREDICTION,0.81,117,26.47,1015,12,1.18,1.11,0,0,0.0,0.0
2025-11-29 12:19:53.221349,ZFWF,PREDICTION,3.1,267,23.48,1015,11,1.192,4.28,99.0,4950.24,825.04,0.82504
2025-11-29 12:19:56.283668,WBWF,PREDICTION,6.62,23,25.1,1014,24,1.184,9.14,954.41,91623.2,15270.533,15.270533
2025-11-29 12:19:57.823862,GZWF,PREDICTION,0.81,117,26.47,1015,12,1.18,1.12,0,0,0.0,0.0
2025-11-29 12:19:57.911734,ZFWF,PREDICTION,3.15,267,23.48,1015,11,1.192,4.35,103.96,5198.14,866.356,0.866356
2025-11-29 12:20:06.272175,WBWF,PREDICTION,6.51,23,25.1,1014,24,1.184,8.98,907.12,87083.26,14513.877,14.513877
2025-11-29 12:20:08.471196,GZWF,PREDICTION,0.82,117,26.47,1015,12,1.18,1.13,0,0,0.0,0.0
2025-11-29 12:20:08.571845,ZFWF,PREDICTION,3.1,267,23.48,1015,11,1.192,4.28,98.9,4944.94,824.156,0.824156
2025-11-29 12:20:11.274266,WBWF,PREDICTION,6.65,23,25.1,1014,24,1.184,9.18,967.53,92882.88,15480.481,15.480481
2025-11-29 12:20:12.874075,GZWF,PREDICTION,0.81,117,26.47,1015,12,1.18,1.11,0,0,0.0,0.0
2025-11-29 12:20:12.965419,ZFWF,PREDICTION,3.06,267,23.48,1015,11,1.192,4.22,94.46,4723.06,787.177,0.787177
2025-11-29 12:20:16.280371,WBWF,PREDICTION,6.73,23,25.1,1014,24,1.184,9.29,1002.27,96217.99,16036.331,16.036331
2025-11-29 12:20:17.738077,GZWF,PREDICTION,0.81,117,26.47,1015,12,1.18,1.11,0,0,0.0,0.0
2025-11-29 12:20:17.815775,ZFWF,PREDICTION,3.11,267,23.48,1015,11,1.192,4.29,99.3,4964.8,827.467,0.827467
2025-11-29 12:20:26.275557,WBWF,PREDICTION,6.55,23,25.1,1014,24,1.184,9.04,923.66,88671.61,14778.602,14.778602
2025-11-29 12:20:28.789176,GZWF,PREDICTION,0.8,117,26.47,1015,12,1.18,1.11,0,0,0.0,0.0
2025-11-29 12:20:28.885984,ZFWF,PREDICTION,3.17,267,23.48,1015,11,1.192,4.38,105.47,5273.61,878.934,0.878934
2025-11-29 12:20:32.166374,WBWF,PREDICTION,6.5,23,25.1,1014,24,1.184,8.97,903.89,86773.14,14462.191,14.462191
2025-11-29 12:20:34.346702,GZWF,PREDICTION,0.77,117,26.47,1015,12,1.18,1.06,0,0,0.0,0.0
2025-11-29 12:20:34.441332,ZFWF,PREDICTION,3.21,267,23.48,1015,11,1.192,4.44,110.0,5500.19,916.698,0.916698
2025-11-29 12:20:41.275972,WBWF,PREDICTION,6.49,23,25.1,1014,24,1.184,8.97,901.37,86531.47,14421.911,14.421911
2025-11-29 12:20:43.930252,GZWF,PREDICTION,0.75,117,26.47,1015,12,1.18,1.04,0,0,0.0,0.0
2025-11-29 12:20:44.024332,ZFWF,PREDICTION,3.17,267,23.48,1015,11,1.192,4.37,105.41,5270.48,878.414,0.878414
2025-11-29 12:20:46.755195,WBWF,PREDICTION,6.46,23,25.1,1014,24,1.184,8.92,887.67,85216.0,14202.666,14.202666
2025-11-29 12:20:48.885152,GZWF,PREDICTION,0.74,117,26.47,1015,12,1.18,1.02,0,0,0.0,0.0
2025-11-29 12:20:48.972728,ZFWF,PREDICTION,3.25,267,23.48,1015,11,1.192,4.49,114.15,5707.52,951.253,0.951253
2025-11-29 12:20:56.272504,WBWF,PREDICTION,6.31,23,25.1,1014,24,1.184,8.71,826.15,79309.93,13218.321,13.218321
2025-11-29 12:20:58.826352,GZWF,PREDICTION,0.73,117,26.47,1015,12,1.18,1.01,0,0,0.0,0.0
2025-11-29 12:20:58.918420,ZFWF,PREDICTION,3.19,267,23.48,1015,11,1.192,4.4,107.32,5365.83,894.306,0.894306
2025-11-29 12:21:01.410682,WBWF,PREDICTION,6.35,23,25.1,1014,24,1.184,8.77,844.18,81041.32,13506.887,13.506887
2025-11-29 12:21:03.695087,GZWF,PREDICTION,0.74,117,26.47,1015,12,1.18,1.02,0,0,0.0,0.0
2025-11-29 12:21:03.784840,ZFWF,PREDICTION,3.14,267,23.48,1015,11,1.192,4.33,102.13,5106.26,851.043,0.851043
2025-11-29 12:21:10.287869,WBWF,PREDICTION,6.12,23,25.1,1014,24,1.184,8.45,754.08,72391.84,12065.307,12.065307
2025-11-29 12:21:12.384357,GZWF,PREDICTION,0.74,117,26.47,1015,12,1.18,1.02,0,0,0.0,0.0
2025-11-29 12:21:12.469809,ZFWF,PREDICTION,3.21,267,23.48,1015,11,1.192,4.44,109.87,5493.36,915.561,0.915561
2025-11-29 12:21:20.279230,WBWF,PREDICTION,5.91,23,25.1,1014,24,1.184,8.15,678.09,65096.54,10849.424,10.849424
2025-11-29 12:21:22.478663,GZWF,PREDICTION,0.75,117,26.47,1015,12,1.18,1.03,0,0,0.0,0.0
2025-11-29 12:21:22.573453,ZFWF,PREDICTION,3.2,267,23.48,1015,11,1.192,4.42,108.44,5421.79,903.631,0.903631
2025-11-29 12:21:25.279840,WBWF,PREDICTION,5.92,23,25.1,1014,24,1.184,8.17,682.33,65503.42,10917.237,10.917237
2025-11-29 12:21:27.498279,GZWF,PREDICTION,0.74,117,26.47,1015,12,1.18,1.03,0,0,0.0,0.0
2025-11-29 12:21:27.583340,ZFWF,PREDICTION,3.16,267,23.48,1015,11,1.192,4.37,104.88,5244.07,874.012,0.874012
2025-11-29 12:21:30.301284,WBWF,PREDICTION,6.07,23,25.1,1014,24,1.184,8.38,737.05,70756.61,11792.769,11.792769
2025-11-29 12:21:32.321123,GZWF,PREDICTION,0.76,117,26.47,1015,12,1.18,1.04,0,0,0.0,0.0
2025-11-29 12:21:32.403266,ZFWF,PREDICTION,3.23,267,23.48,1015,11,1.192,4.46,111.86,5593.0,932.167,0.932167
2025-11-29 12:21:39.591813,WBWF,PREDICTION,5.92,23,25.1,1014,24,1.184,8.17,683.41,65607.48,10934.58,10.93458
2025-11-29 12:21:41.736262,GZWF,PREDICTION,0.76,117,26.47,1015,12,1.18,1.05,0,0,0.0,0.0
2025-11-29 12:21:41.819040,ZFWF,PREDICTION,3.2,267,23.48,1015,11,1.192,4.41,108.14,5406.82,901.136,0.901136
2025-11-29 12:21:44.593962,WBWF,PREDICTION,6.05,23,25.1,1014,24,1.184,8.35,728.76,69961.17,11660.195,11.660195
2025-11-29 12:21:46.766632,GZWF,PREDICTION,0.76,117,26.47,1015,12,1.18,1.05,0,0,0.0,0.0
2025-11-29 12:21:46.859477,ZFWF,PREDICTION,3.29,267,23.48,1015,11,1.192,4.54,118.04,5901.83,983.638,0.983638
2025-11-29 12:21:49.600061,WBWF,PREDICTION,5.95,23,25.1,1014,24,1.184,8.21,691.9,66422.77,11070.461,11.070461
2025-11-29 12:21:51.758776,GZWF,PREDICTION,0.76,117,26.47,1015,12,1.18,1.05,0,0,0.0,0.0
2025-11-29 12:21:51.847294,ZFWF,PREDICTION,3.26,267,23.48,1015,11,1.192,4.5,115.1,5755.05,959.174,0.959174
2025-11-29 12:21:59.593139,WBWF,PREDICTION,5.86,23,25.1,1014,24,1.184,8.09,662.4,63590.25,10598.375,10.598375
2025-11-29 12:22:01.712797,GZWF,PREDICTION,0.77,117,26.47,1015,12,1.18,1.07,0,0,0.0,0.0
2025-11-29 12:22:01.821489,ZFWF,PREDICTION,3.24,267,23.48,1015,11,1.192,4.47,112.2,5610.13,935.022,0.935022
2025-11-29 12:22:04.599208,WBWF,PREDICTION,5.89,23,25.1,1014,24,1.184,8.13,671.64,64477.48,10746.247,10.746247
2025-11-29 12:22:06.919594,GZWF,PREDICTION,0.77,117,26.47,1015,12,1.18,1.07,0,0,0.0,0.0
2025-11-29 12:22:07.014835,ZFWF,PREDICTION,3.23,267,23.48,1015,11,1.192,4.46,111.61,5580.56,930.094,0.930094
2025-11-29 12:22:14.601325,WBWF,PREDICTION,5.94,23,25.1,1014,24,1.184,8.2,690.06,66245.86,11040.977,11.040977
2025-11-29 12:22:17.089881,GZWF,PREDICTION,0.78,117,26.47,1015,12,1.18,1.08,0,0,0.0,0.0
2025-11-29 12:22:17.184369,ZFWF,PREDICTION,3.21,267,23.48,1015,11,1.192,4.44,109.88,5494.04,915.674,0.915674
2025-11-29 12:22:24.604300,WBWF,PREDICTION,5.83,23,25.1,1014,24,1.184,8.05,653.38,62724.12,10454.02,10.45402
2025-11-29 12:22:26.744275,GZWF,PREDICTION,0.8,117,26.47,1015,12,1.18,1.1,0,0,0.0,0.0
2025-11-29 12:22:26.831134,ZFWF,PREDICTION,3.21,267,23.48,1015,11,1.192,4.43,109.26,5462.86,910.477,0.910477
2025-11-29 12:22:34.592038,WBWF,PREDICTION,5.82,23,25.1,1014,24,1.184,8.03,647.45,62155.51,10359.252,10.359252
2025-11-29 12:22:36.702095,GZWF,PREDICTION,0.83,117,26.47,1015,12,1.18,1.14,0,0,0.0,0.0
2025-11-29 12:22:36.786064,ZFWF,PREDICTION,3.27,267,23.48,1015,11,1.192,4.51,115.37,5768.36,961.393,0.961393
2025-11-29 12:22:39.593806,WBWF,PREDICTION,5.65,23,25.1,1014,24,1.184,7.8,593.37,56963.14,9493.856,9.493856
2025-11-29 12:22:42.037984,GZWF,PREDICTION,0.85,117,26.47,1015,12,1.18,1.17,0,0,0.0,0.0
2025-11-29 12:22:42.132069,ZFWF,PREDICTION,3.36,267,23.48,1015,11,1.192,4.64,125.5,6275.22,1045.87,1.04587
2025-11-29 12:22:44.598804,WBWF,PREDICTION,5.74,23,25.1,1014,24,1.184,7.92,620.89,59605.82,9934.304,9.934304
2025-11-29 12:22:46.734531,GZWF,PREDICTION,0.84,117,26.47,1015,12,1.18,1.16,0,0,0.0,0.0
2025-11-29 12:22:46.827860,ZFWF,PREDICTION,3.35,267,23.48,1015,11,1.192,4.62,124.1,6204.89,1034.149,1.034149
2025-11-29 12:22:49.602046,WBWF,PREDICTION,5.39,23,25.1,1014,24,1.184,7.45,516.26,49561.31,8260.218,8.260218
2025-11-29 12:22:51.749840,GZWF,PREDICTION,0.84,117,26.47,1015,12,1.18,1.15,0,0,0.0,0.0
2025-11-29 12:22:51.841473,ZFWF,PREDICTION,3.42,267,23.48,1015,11,1.192,4.72,132.19,6609.27,1101.545,1.101545
2025-11-29 12:22:55.276704,WBWF,PREDICTION,5.23,23,25.1,1014,24,1.184,7.21,469.44,45065.82,7510.97,7.51097
2025-11-29 12:22:57.188752,GZWF,PREDICTION,0.84,117,26.47,1015,12,1.18,1.17,0,0,0.0,0.0
2025-11-29 12:22:57.281697,ZFWF,PREDICTION,3.34,267,23.48,1015,11,1.192,4.61,123.72,6186.05,1031.008,1.031008
2025-11-29 12:23:00.280178,WBWF,PREDICTION,5.14,23,25.1,1014,24,1.184,7.09,446.34,42848.67,7141.444,7.141444
2025-11-29 12:23:02.924236,GZWF,PREDICTION,0.86,117,26.47,1015,12,1.18,1.18,0,0,0.0,0.0
2025-11-29 12:23:03.059020,ZFWF,PREDICTION,3.26,267,23.48,1015,11,1.192,4.5,114.98,5749.0,958.167,0.958167
2025-11-29 12:23:05.513213,WBWF,PREDICTION,5.17,23,25.1,1014,24,1.184,7.13,454.1,43593.42,7265.57,7.26557
2025-11-29 12:23:07.843265,GZWF,PREDICTION,0.87,117,26.47,1015,12,1.18,1.21,0,0,0.0,0.0
2025-11-29 12:23:07.938027,ZFWF,PREDICTION,3.25,267,23.48,1015,11,1.192,4.48,113.33,5666.64,944.44,0.94444
2025-11-29 12:23:10.521669,WBWF,PREDICTION,5.32,23,25.1,1014,24,1.184,7.34,495.32,47550.9,7925.151,7.925151
2025-11-29 12:23:12.572152,GZWF,PREDICTION,0.87,117,26.47,1015,12,1.18,1.2,0,0,0.0,0.0
2025-11-29 12:23:12.662879,ZFWF,PREDICTION,3.24,267,23.48,1015,11,1.192,4.47,112.38,5619.06,936.509,0.936509
2025-11-29 12:23:15.875128,WBWF,PREDICTION,5.44,23,25.1,1014,24,1.184,7.51,529.09,50792.45,8465.408,8.465408
2025-11-29 12:23:18.318548,GZWF,PREDICTION,0.89,117,26.47,1015,12,1.18,1.22,0,0,0.0,0.0
2025-11-29 12:23:18.421495,ZFWF,PREDICTION,3.23,267,23.48,1015,11,1.192,4.46,111.87,5593.36,932.226,0.932226
2025-11-29 12:23:20.892090,WBWF,PREDICTION,5.5,23,25.1,1014,24,1.184,7.6,548.09,52616.62,8769.437,8.769437
2025-11-29 12:23:23.001635,GZWF,PREDICTION,0.88,117,26.47,1015,12,1.18,1.22,0,0,0.0,0.0
2025-11-29 12:23:23.090418,ZFWF,PREDICTION,3.24,267,23.48,1015,11,1.192,4.47,112.71,5635.37,939.228,0.939228
2025-11-29 12:23:30.275883,WBWF,PREDICTION,5.17,23,25.1,1014,24,1.184,7.14,454.81,43662.18,7277.03,7.27703
2025-11-29 12:23:32.505157,GZWF,PREDICTION,0.9,117,26.47,1015,12,1.18,1.24,0,0,0.0,0.0
2025-11-29 12:23:32.591775,ZFWF,PREDICTION,3.33,267,23.48,1015,11,1.192,4.59,121.74,6086.82,1014.471,1.014471
